Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2034-10-21,219.61,316.45,126.58,88.61,60.06,256.38,40.27,342.68,123.07,211.68
2034-10-22,219.61,316.45,126.58,88.61,60.06,256.38,40.27,342.68,123.07,211.68
2034-10-23,219.61,316.45,126.58,88.61,60.06,256.38,40.27,342.68,123.07,211.68
2034-10-24,219.61,316.45,126.58,88.61,60.06,256.38,40.27,342.68,123.07,211.68
2034-10-25,219.61,316.45,126.58,88.61,60.06,256.38,40.27,342.68,123.07,211.68
2034-10-26,219.61,316.45,126.58,88.61,60.06,256.38,40.27,342.68,123.07,211.68
2034-10-27,219.61,316.45,126.58,88.61,60.06,256.38,40.27,342.68,123.07,211.68
2034-10-28,219.61,316.45,126.58,88.61,60.06,256.38,40.27,342.68,123.07,211.68
2034-10-29,219.61,316.45,126.58,88.61,60.06,256.38,40.27,342.68,123.07,211.68
2034-10-30,219.61,316.45,126.58,88.61,60.06,256.38,40.27,342.68,123.07,211.68
2034-10-31,219.61,316.45,126.58,88.61,60.06,256.38,40.27,342.68,123.07,211.68
2034-11-01,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-02,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-03,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-04,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-05,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-06,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-07,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-08,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-09,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-10,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-11,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-12,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-13,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-14,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-15,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-16,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-17,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-18,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-19,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-20,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-21,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-22,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-23,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-24,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-25,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-26,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-27,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-28,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-29,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-11-30,78.89,138.75,55.5,38.85,43.26,95.52,29.01,122.02,43.13,81.98
2034-12-01,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-02,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-03,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-04,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-05,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-06,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-07,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-08,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-09,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-10,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-11,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-12,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-13,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-14,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-15,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-16,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-17,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-18,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-19,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-20,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-21,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-22,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-23,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-24,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-25,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-26,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-27,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-28,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-29,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-30,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
2034-12-31,46.98,69.97,27.99,19.59,29.4,64.55,19.75,72.78,25.8,45.39
