Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2030-10-20,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2030-10-21,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2030-10-22,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2030-10-23,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2030-10-24,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2030-10-25,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2030-10-26,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2030-10-27,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2030-10-28,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2030-10-29,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2030-10-30,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2030-10-31,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2030-11-01,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-02,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-03,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-04,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-05,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-06,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-07,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-08,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-09,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-10,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-11,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-12,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-13,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-14,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-15,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-16,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-17,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-18,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-19,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-20,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-21,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-22,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-23,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-24,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-25,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-26,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-27,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-28,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-29,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-30,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-12-01,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-02,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-03,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-04,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-05,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-06,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-07,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-08,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-09,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-10,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-11,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-12,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-13,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-14,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-15,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-16,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-17,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-18,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-19,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-20,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-21,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-22,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-23,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-24,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-25,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-26,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-27,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-28,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-29,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-30,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-31,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
