Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2037-10-09,219.865,316.45,126.58,88.61,60.06,256.585,40.27,343.085,123.22,211.82999999999998
2037-10-10,219.23,316.45,126.58,88.61,60.06,256.09,40.27,342.09,122.86,211.47
2037-10-11,219.865,316.45,126.58,88.61,60.06,256.585,40.27,343.085,123.22,211.82999999999998
2037-10-12,219.54500000000002,316.45,126.58,88.61,60.06,256.085,40.27,342.585,123.03999999999999,211.65
2037-10-13,219.55,316.45,126.58,88.61,60.06,256.59,40.27,342.59,123.03999999999999,211.65
2037-10-14,219.865,316.45,126.58,88.61,60.06,256.585,40.27,343.085,123.22,211.83
2037-10-15,219.23,316.45,126.58,88.61,60.06,256.09,40.27,342.09,122.86,211.47
2037-10-16,219.865,316.45,126.58,88.61,60.06,256.585,40.27,343.085,123.22,211.82999999999998
2037-10-17,219.865,316.45,126.58,88.61,60.06,256.585,40.27,343.085,123.22,211.82999999999998
2037-10-18,219.23,316.45,126.58,88.61,60.06,256.09,40.27,342.09,122.86,211.47
2037-10-19,219.865,316.45,126.58,88.61,60.06,256.585,40.27,343.085,123.22,211.83
2037-10-20,219.54500000000002,316.45,126.58,88.61,60.06,256.085,40.27,342.585,123.03999999999999,211.65
2037-10-21,219.55,316.45,126.58,88.61,60.06,256.59,40.27,342.59,123.03999999999999,211.65
2037-10-22,219.86,316.45,126.58,88.61,60.06,256.58,40.27,343.08,123.22,211.82999999999998
2037-10-23,219.23,316.45,126.58,88.61,60.06,256.09,40.27,342.09,122.86,211.47
2037-10-24,219.865,316.45,126.58,88.61,60.06,256.585,40.27,343.085,123.22,211.83
2037-10-25,219.54500000000002,316.45,126.58,88.61,60.06,256.085,40.27,342.585,123.03999999999999,211.65
2037-10-26,219.55,316.45,126.58,88.61,60.06,256.59,40.27,342.59,123.03999999999999,211.65
2037-10-27,219.865,316.45,126.58,88.61,60.06,256.585,40.27,343.085,123.22,211.83
2037-10-28,219.54500000000002,316.45,126.58,88.61,60.06,256.085,40.27,342.585,123.03999999999999,211.65
2037-10-29,219.55,316.45,126.58,88.61,60.06,256.59,40.27,342.59,123.03999999999999,211.65
2037-10-30,219.54500000000002,316.45,126.58,88.61,60.06,256.085,40.27,342.585,123.03999999999999,211.65
2037-10-31,219.55,316.45,126.58,88.61,60.06,256.59,40.27,342.59,123.03999999999999,211.65
2037-11-01,79.295,138.75,55.5,38.85,43.26,95.65,29.01,122.65,43.355000000000004,82.205
2037-11-02,78.975,138.75,55.5,38.85,43.26,95.65,29.01,122.15,43.175,82.025
2037-11-03,78.975,138.75,55.5,38.85,43.26,95.65,29.01,122.15,43.175,82.025
2037-11-04,78.65,138.75,55.5,38.85,43.26,95.15,29.01,121.65,43.0,81.85
2037-11-05,78.975,138.75,55.5,38.85,43.26,95.65,29.01,122.15,43.175,82.025
2037-11-06,78.975,138.75,55.5,38.85,43.26,95.65,29.01,122.15,43.175,82.025
2037-11-07,78.975,138.75,55.5,38.85,43.26,95.65,29.01,122.15,43.175,82.025
2037-11-08,78.65,138.75,55.5,38.85,43.26,95.15,29.01,121.65,43.0,81.85
2037-11-09,78.65,138.75,55.5,38.85,43.26,95.65,29.01,121.65,43.0,81.85
2037-11-10,78.975,138.75,55.5,38.85,43.26,95.65,29.01,122.15,43.175,82.025
2037-11-11,78.65,138.75,55.5,38.85,43.26,95.15,29.01,121.65,43.0,81.85
2037-11-12,78.975,138.75,55.5,38.85,43.26,95.65,29.01,122.15,43.175,82.025
2037-11-13,78.975,138.75,55.5,38.85,43.26,95.65,29.01,122.15,43.175,82.025
2037-11-14,78.65,138.75,55.5,38.85,43.26,95.15,29.01,121.65,43.0,81.85
2037-11-15,78.975,138.75,55.5,38.85,43.26,95.65,29.01,122.15,43.175,82.025
2037-11-16,78.975,138.75,55.5,38.85,43.26,95.65,29.01,122.15,43.175,82.025
2037-11-17,78.65,138.75,55.5,38.85,43.26,95.15,29.01,121.65,43.0,81.85
2037-11-18,78.975,138.75,55.5,38.85,43.26,95.65,29.01,122.15,43.175,82.025
2037-11-19,78.975,138.75,55.5,38.85,43.26,95.65,29.01,122.15,43.175,82.025
2037-11-20,78.65,138.75,55.5,38.85,43.26,95.15,29.01,121.65,43.0,81.85
2037-11-21,78.975,138.75,55.5,38.85,43.26,95.65,29.01,122.15,43.175,82.025
2037-11-22,78.975,138.75,55.5,38.85,43.26,95.65,29.01,122.15,43.175,82.025
2037-11-23,78.65,138.75,55.5,38.85,43.26,95.15,29.01,121.65,43.0,81.85
2037-11-24,78.975,138.75,55.5,38.85,43.26,95.65,29.01,122.15,43.175,82.025
2037-11-25,78.975,138.75,55.5,38.85,43.26,95.65,29.01,122.15,43.175,82.025
2037-11-26,78.65,138.75,55.5,38.85,43.26,95.15,29.01,121.65,43.0,81.85
2037-11-27,78.975,138.75,55.5,38.85,43.26,95.65,29.01,122.15,43.175,82.025
2037-11-28,78.975,138.75,55.5,38.85,43.26,95.65,29.01,122.15,43.175,82.025
2037-11-29,78.65,138.75,55.5,38.85,43.26,95.15,29.01,121.65,43.0,81.85
2037-11-30,78.975,138.75,55.5,38.85,43.26,95.65,29.01,122.15,43.175,82.025
2037-12-01,46.83,69.97,27.99,19.59,29.45,64.55,19.75,72.55,25.72,45.31
2037-12-02,47.155,69.97,27.99,19.59,29.445,64.55,19.75,73.05,25.895,45.485
2037-12-03,46.83,69.97,27.99,19.59,29.44,64.55,19.75,72.55,25.72,45.31
2037-12-04,47.155,69.97,27.99,19.59,29.44,64.55,19.75,73.05,25.895,45.485
2037-12-05,46.83,69.97,27.99,19.59,29.435000000000002,64.55,19.75,72.55,25.72,45.31
2037-12-06,47.155,69.97,27.99,19.59,29.43,64.55,19.75,73.05,25.895,45.485
2037-12-07,46.83,69.97,27.99,19.59,29.43,64.55,19.75,72.55,25.72,45.31
2037-12-08,47.155,69.97,27.99,19.59,29.425,64.55,19.75,73.05,25.895,45.485
2037-12-09,46.83,69.97,27.99,19.59,29.42,64.55,19.75,72.55,25.72,45.31
2037-12-10,47.155,69.97,27.99,19.59,29.42,64.55,19.75,73.05,25.895,45.485
2037-12-11,46.83,69.97,27.99,19.59,29.41,64.55,19.75,72.55,25.72,45.31
2037-12-12,46.83,69.97,27.99,19.59,29.41,64.55,19.75,72.55,25.72,45.31
2037-12-13,47.155,69.97,27.99,19.59,29.41,64.55,19.75,73.05,25.895,45.485
2037-12-14,46.83,69.97,27.99,19.59,29.4,64.55,19.75,72.55,25.72,45.31
2037-12-15,47.155,69.97,27.99,19.59,29.4,64.55,19.75,73.05,25.895,45.485
2037-12-16,46.83,69.97,27.99,19.59,29.395,64.55,19.75,72.55,25.72,45.31
2037-12-17,47.155,69.97,27.99,19.59,29.39,64.55,19.75,73.05,25.895,45.485
2037-12-18,46.83,69.97,27.99,19.59,29.39,64.55,19.75,72.55,25.72,45.31
2037-12-19,47.155,69.97,27.99,19.59,29.384999999999998,64.55,19.75,73.05,25.895,45.485
2037-12-20,46.83,69.97,27.99,19.59,29.38,64.55,19.75,72.55,25.72,45.31
2037-12-21,47.155,69.97,27.99,19.59,29.38,64.55,19.75,73.05,25.895,45.485
2037-12-22,46.83,69.97,27.99,19.59,29.375,64.55,19.75,72.55,25.72,45.31
2037-12-23,47.155,69.97,27.99,19.59,29.37,64.55,19.75,73.05,25.895,45.485
2037-12-24,46.83,69.97,27.99,19.59,29.37,64.55,19.75,72.55,25.72,45.31
2037-12-25,47.155,69.97,27.99,19.59,29.36,64.55,19.75,73.05,25.895,45.485
2037-12-26,46.83,69.97,27.99,19.59,29.36,64.55,19.75,72.55,25.72,45.31
2037-12-27,47.155,69.97,27.99,19.59,29.36,64.55,19.75,73.05,25.895,45.485
2037-12-28,46.83,69.97,27.99,19.59,29.35,64.55,19.75,72.55,25.72,45.31
2037-12-29,47.155,69.97,27.99,19.59,29.35,64.55,19.75,73.05,25.895,45.485
2037-12-30,46.83,69.97,27.99,19.59,29.35,64.55,19.75,72.55,25.72,45.31
2037-12-31,47.155,69.97,27.99,19.59,29.34,64.55,19.75,73.05,25.895,45.485
