Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2033-03-25,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-26,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-27,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-28,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-29,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-30,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-31,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-04-01,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-02,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-03,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-04,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-05,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-06,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-07,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-08,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-09,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-10,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-11,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-12,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-13,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-14,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-15,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-16,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-17,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-18,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-19,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-20,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-21,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-22,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-23,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-24,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-25,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-26,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-27,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-28,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-29,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-04-30,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2033-05-01,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-02,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-03,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-04,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-05,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-06,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-07,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-08,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-09,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-10,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-11,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-12,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-13,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-14,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-15,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-16,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-17,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-18,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-19,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-20,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-21,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-22,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-23,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-24,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-25,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-26,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-27,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-28,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-29,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-30,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-05-31,48.3,88.19,35.28,24.69,68.06,69.5,47.06,69.5,21.2,45.89
2033-06-01,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-02,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-03,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-04,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-05,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-06,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-07,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-08,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-09,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-10,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-11,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-12,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-13,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-14,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-15,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-16,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-17,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-18,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-19,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-20,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-21,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-22,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-23,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-24,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-25,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-26,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-27,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-28,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-29,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-06-30,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2033-07-01,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-02,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-03,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-04,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-05,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-06,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-07,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-08,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-09,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-10,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-11,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-12,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-13,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-14,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-15,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-16,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-17,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-18,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-19,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-20,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-21,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-22,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-23,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-24,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-25,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-26,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-27,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-28,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-29,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-30,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-07-31,408.08,582.05,232.82,162.97,50.29,304.5,34.03,498.27,90.2,253.17
2033-08-01,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-02,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-03,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-04,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-05,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-06,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-07,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-08,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-09,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-10,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-11,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-12,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-13,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-14,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-15,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-16,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-17,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-18,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-19,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-20,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-21,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-22,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-23,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-24,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-25,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-26,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-27,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-28,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-29,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-30,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-08-31,1082.71,942.25,376.9,263.83,54.0,888.25,36.2,1228.92,146.22,410.05
2033-09-01,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-02,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-03,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-04,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-05,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-06,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-07,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-08,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-09,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-10,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-11,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-12,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-13,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-14,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-15,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-16,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-17,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-18,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-19,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-20,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-21,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-22,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-23,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-24,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-25,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-26,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-27,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-28,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-29,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-09-30,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.28
2033-10-01,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-02,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-03,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-04,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-05,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-06,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-07,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-08,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-09,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-10,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-11,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-12,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-13,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-14,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-15,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-16,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-17,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-18,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-19,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-20,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-21,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-22,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-23,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-24,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-25,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-26,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-27,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-28,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-29,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-30,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-10-31,334.03,316.45,126.58,88.61,60.06,256.39,40.27,342.71,8.68,97.29
2033-11-01,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-02,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-03,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-04,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-05,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-06,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-07,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-08,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-09,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-10,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-11,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-12,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-13,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-14,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-15,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-16,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-17,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-18,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-19,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-20,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-21,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-22,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-23,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-24,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-25,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-26,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-27,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-28,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-29,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-11-30,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2033-12-01,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-02,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-03,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-04,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-05,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-06,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-07,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-08,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-09,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-10,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-11,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-12,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-13,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-14,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-15,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-16,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-17,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-18,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-19,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-20,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-21,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-22,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-23,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-24,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-25,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-26,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-27,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-28,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-29,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-30,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2033-12-31,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2034-01-01,33.88,53.61,21.44,15.01,20.52,54.57,13.92,62.09,28.2,43.21
2034-01-02,33.88,53.61,21.44,15.01,20.52,54.57,13.92,62.09,28.2,43.21
2034-01-03,33.88,53.61,21.44,15.01,20.52,54.57,13.92,62.09,28.2,43.21
2034-01-04,33.88,53.61,21.44,15.01,20.52,54.57,13.92,62.09,28.2,43.21
2034-01-05,33.88,53.61,21.44,15.01,20.52,54.57,13.92,62.09,28.2,43.21
2034-01-06,33.88,53.61,21.44,15.01,20.52,54.57,13.92,62.09,28.2,43.21
2034-01-07,33.88,53.61,21.44,15.01,20.52,54.57,13.92,62.09,28.2,43.21
2034-01-08,33.88,53.61,21.44,15.01,20.52,54.57,13.92,62.09,28.2,43.21
2034-01-09,33.88,53.61,21.44,15.01,20.52,54.57,13.92,62.09,28.2,43.21
2034-01-10,33.88,53.61,21.44,15.01,20.52,54.57,13.92,62.09,28.2,43.21
2034-01-11,33.88,53.61,21.44,15.01,20.52,54.57,13.92,62.09,28.2,43.21
2034-01-12,33.88,53.61,21.44,15.01,20.52,54.57,13.92,62.09,28.2,43.21
